"time","V","Vadj","D","rho","H","I","normPW"
"2009-10-19 11:50:00",12.7,12.697668163826,212.0960081,1.24227608694335,78.4233439,0.102362204724409,87.9033333333333
"2009-10-19 12:00:00",13.2,13.1999737249782,208.6558219,1.24295319561669,78.48681927,0.113636363636364,91.2666666666667
"2009-10-19 12:10:00",12.5,12.503320191395,208.4061828,1.24395132927748,79.62842464,0.12,87.0966666666667
"2009-10-19 12:20:00",12,12.0069922337462,209.2358392,1.24513465214268,80.34056306,0.133333333333333,82.9933333333333
"2009-10-19 12:30:00",11.7,11.7054643718763,209.8526821,1.24470296977217,80.84977031,0.145299145299145,76.5166666666667
"2009-10-19 12:40:00",12.2,12.2069713344111,209.7424762,1.24509259670472,78.91211987,0.10655737704918,84.7466666666667
"2009-10-19 12:50:00",12.7,12.710534673167,207.9791717,1.24605629881394,79.98350143,0.118110236220472,89.2366666666667
"2009-10-19 13:00:00",14,14.0125249950983,206.4395658,1.24629961970275,78.84487271,0.114285714285714,97.5066666666667
"2009-10-19 13:10:00",14.2,14.2116741111525,203.2993524,1.24602872926381,76.96137548,0.0985915492957746,99.3333333333333
"2009-10-19 13:20:00",13.4,13.404561612553,210.1753213,1.24423043189316,74.13900733,0.111940298507463,96
"2009-10-19 13:30:00",13.8,13.8053018154574,212.6701995,1.24439376587146,73.47011209,0.101449275362319,98.2566666666667
"2009-10-19 13:40:00",13.9,13.9076639641161,208.5022066,1.24501772428473,73.31082225,0.100719424460432,98.6333333333333
"2009-10-19 13:50:00",13.8,13.8048715266919,208.2416178,1.24427741231928,71.70583367,0.108695652173913,95.66
"2009-10-19 14:00:00",12.9,12.9031392104294,213.0669385,1.24386826097718,69.31610167,0.124031007751938,93.5166666666667
"2009-10-19 14:10:00",13.4,13.4017445683816,210.8868005,1.24344615062403,67.31814742,0.119402985074627,93.9066666666667
"2009-10-19 14:20:00",13.5,13.5024378299412,213.3725611,1.24363410113229,66.62544787,0.0962962962962963,94.6466666666667
"2009-10-19 14:30:00",12.6,12.6010335642441,214.2796751,1.24326651925931,66.74764335,0.111111111111111,88.39
"2009-10-19 14:40:00",12.2,12.2011183993046,205.60716,1.24330248373182,67.13068903,0.10655737704918,83.74
"2009-10-19 14:50:00",12,12.0033202262011,205.9745578,1.24399263115356,66.09303057,0.116666666666667,82.92
"2009-10-19 15:00:00",12.3,12.3031144804119,206.055444,1.24390504654826,64.57552075,0.121951219512195,85.53
"2009-10-19 15:10:00",11.8,11.8011798974142,203.9363979,1.24333351111155,64.76416886,0.11864406779661,79.94
"2009-10-19 15:20:00",11.3,11.3021753648009,199.3880818,1.24367860390226,64.31070089,0.115044247787611,75.6033333333333
"2009-10-19 15:30:00",11.7,11.7039294041406,196.740566,1.2442133706473,64.79412198,0.111111111111111,81.65
"2009-10-19 15:40:00",11.7,11.704650445381,197.5435519,1.24444334070046,63.39563191,0.111111111111111,81.1166666666667
"2009-10-19 15:50:00",11,11.0030455984852,199.3498132,1.24399332911213,62.84913063,0.1,73.15
"2009-10-19 16:00:00",10.9,10.9051686136643,197.5551636,1.24472963550829,61.45044386,0.100917431192661,68.8066666666667
"2009-10-19 16:10:00",10.2,10.2043607401488,194.6981265,1.24455548449452,61.93683982,0.0882352941176471,62.7933333333333
"2009-10-19 16:20:00",10.2,10.2039508353031,194.0147788,1.24440551072015,61.31793439,0.0980392156862745,61.9233333333333
"2009-10-19 16:30:00",9.8,9.8047067496644,192.4782828,1.24475238786938,60.2519089,0.0918367346938775,56.4333333333333
"2009-10-19 16:40:00",10.2,10.2048216658816,183.4236475,1.24472413990812,64.30117846,0.0882352941176471,62.2833333333333
"2009-10-19 16:50:00",9.9,9.90629133974977,184.7709027,1.24533178716582,64.07999992,0.101010101010101,57.0766666666667
"2009-10-19 17:00:00",9.8,9.80613200664206,185.368697,1.24529529546698,63.54658961,0.0918367346938775,56.0333333333333
"2009-10-19 17:10:00",9.9,9.90661376351435,185.5841106,1.24545338796008,62.45299161,0.101010101010101,56.8966666666667
"2009-10-19 17:20:00",9.8,9.80613404301416,184.3857438,1.24529607127291,61.8364656,0.112244897959184,55.7266666666667
"2009-10-19 17:30:00",9.1,9.10702510604078,182.9071018,1.24584149921675,61.87951148,0.0879120879120879,45.7966666666667
"2009-10-19 17:40:00",9.5,9.5075667606676,182.078631,1.2459330429275,61.32963717,0.0842105263157895,51.7066666666667
"2009-10-19 17:50:00",9.4,9.40702471841292,182.1204818,1.24574933350775,61.51411951,0.0851063829787234,49.3566666666667
"2009-10-19 18:00:00",9.9,9.90742842253074,181.781118,1.24576066851868,62.23002553,0.101010101010101,56.9766666666667
"2009-10-19 18:10:00",10.2,10.2084982152856,180.3232835,1.24606995628848,62.99850166,0.0980392156862745,60.2233333333333
"2009-10-19 18:20:00",10.2,10.2072884405785,177.3869242,1.24562700613639,61.73351347,0.0882352941176471,61.23
"2009-10-19 18:30:00",9.7,9.70641446397982,175.1866505,1.24542810248856,62.34468281,0.0927835051546392,52.8433333333333
"2009-10-19 18:40:00",9.3,9.30619336116573,170.0213617,1.24544553152312,64.62035179,0.10752688172043,49.81
"2009-10-19 18:50:00",9.2,9.20686462243807,167.4503307,1.24574501701564,64.55370069,0.0978260869565217,46.43
"2009-10-19 19:00:00",9.1,9.10715341101843,166.6500944,1.24589415634107,63.99529815,0.0989010989010989,45.13
"2009-10-19 19:10:00",8.7,8.70626210093629,163.536307,1.24564653138714,64.61797297,0.103448275862069,40.79
"2009-10-19 19:20:00",8.4,8.40698466502725,159.7271923,1.24606379107129,63.78542423,0.0952380952380952,37.1166666666667
"2009-10-19 19:30:00",8.6,8.60706301356971,160.3167033,1.24602559239101,63.66303206,0.0930232558139535,39.0966666666667
"2009-10-19 19:40:00",8.2,8.20640609158104,154.5522097,1.24587601137821,63.68961334,0.0853658536585366,34.05
"2009-10-19 19:50:00",8.4,8.40776694338219,154.0136589,1.24641166589591,63.88738513,0.0714285714285714,36.4466666666667
"2009-10-19 20:00:00",7.9,7.90708455489138,153.0209985,1.24630760108501,64.52235818,0.113924050632911,30.8833333333333
"2009-10-19 20:10:00",8,8.00707477581123,149.9280034,1.2462611605582,64.6290803,0.0875,32.5433333333333
"2009-10-19 20:20:00",7.7,7.70547578954221,152.5105436,1.24561426691719,64.76476431,0.0779220779220779,28.7666666666667
"2009-10-19 20:30:00",7.8,7.80507517718596,151.495922,1.24538844529446,64.17878628,0.0897435897435897,30.3233333333333
"2009-10-19 20:40:00",7.1,7.10511069070124,147.7269789,1.24564665788458,64.29205537,0.0985915492957746,23.15
"2009-10-19 20:50:00",7.2,7.20496187867905,147.6818165,1.24553214766132,64.10281241,0.0833333333333333,24.3433333333333
"2009-10-19 21:00:00",7.6,7.60346394874237,149.2334405,1.24466095275673,62.48254836,0.0921052631578947,28.9066666666667
"2009-10-19 21:10:00",8.4,8.40472050257072,149.6294962,1.24505729544641,63.24526966,0.107142857142857,38.1166666666667
"2009-10-19 21:20:00",8.4,8.40578990524354,148.8159082,1.24553261298496,63.34346294,0.0952380952380952,38.7733333333333
"2009-10-19 21:30:00",8.2,8.20587878065693,147.9651783,1.24563586174003,62.83663452,0.121951219512195,36.5033333333333
"2009-10-19 21:40:00",7.9,7.90621923219407,146.6339585,1.24589847169125,63.52457166,0.189873417721519,35.64
"2009-10-19 21:50:00",8.9,8.90816342448698,148.3090923,1.24638403099624,63.80962551,0.123595505617978,45.3566666666667
"2009-10-19 22:00:00",9,9.00954835106054,149.2506368,1.24692089143331,64.31903303,0.133333333333333,48.07
"2009-10-19 22:10:00",9.5,9.51194445926712,149.0594065,1.24765488131157,65.40330887,0.136842105263158,56.0833333333333
"2009-10-19 22:20:00",10.1,10.1149300685024,150.4566027,1.24848089513697,66.09243631,0.148514851485149,63.5133333333333
"2009-10-19 22:30:00",9.8,9.81516940516245,152.2993162,1.24874148760924,67.57800818,0.153061224489796,60.5366666666667
"2009-10-19 22:40:00",9.3,9.31622307717694,154.0436151,1.24947669613705,67.87496388,0.172043010752688,54.4666666666667
"2009-10-19 22:50:00",9.1,9.11567247461814,151.8867159,1.24939375143083,67.95946896,0.120879120879121,49.3266666666667
"2009-10-19 23:00:00",9.5,9.51748190236337,149.9135644,1.24983514237209,68.7442106,0.0947368421052632,51.8333333333333
"2009-10-19 23:10:00",9.3,9.31463651259803,150.4956704,1.24883844245743,68.99058223,0.10752688172043,49.7333333333333
"2009-10-19 23:20:00",8.9,8.9151285219887,148.067119,1.24930987843007,68.20980787,0.101123595505618,43.7
"2009-10-19 23:30:00",8.6,8.61342951810562,145.6815934,1.24879263271718,66.68337166,0.0930232558139535,40.77
"2009-10-19 23:40:00",8.4,8.41341980645768,145.9065901,1.24892738716259,68.02016914,0.0833333333333333,38.4766666666667
"2009-10-19 23:50:00",7.9,7.91394201557541,145.8801665,1.24955301453407,67.49667704,0.10126582278481,31.9933333333333
"2009-10-20 00:00:00",7.6,7.61235949523886,144.3499858,1.24903457691107,66.67896377,0.131578947368421,29.7066666666667
"2009-10-20 00:10:00",7.5,7.51260045342588,144.0488345,1.24923589605954,66.53955519,0.12,29.0033333333333
"2009-10-20 00:20:00",7.2,7.21059305599688,144.8430941,1.24845483998319,62.2127682,0.152777777777778,26.77
"2009-10-20 00:30:00",7.3,7.31032503482333,145.7727008,1.24824216817023,64.11292911,0.136986301369863,28.0466666666667
"2009-10-20 00:40:00",7.3,7.31204411319061,145.0661892,1.24912297610081,65.09425104,0.164383561643836,27.2266666666667
"2009-10-20 00:50:00",7.3,7.31381241217123,144.3676406,1.25002943552395,65.31582773,0.150684931506849,27.5333333333333
"2009-10-20 01:00:00",7.3,7.31490630295128,144.1783441,1.25059040159283,66.17793202,0.178082191780822,28.8366666666667
"2009-10-20 01:10:00",6.9,6.91381097695613,143.3165517,1.25043926314255,66.11009002,0.159420289855072,25.5433333333333
"2009-10-20 01:20:00",7.6,7.61582199180734,144.6116181,1.25073972971071,66.19479358,0.184210526315789,33.8
"2009-10-20 01:30:00",7.2,7.21636054155234,144.1417516,1.2514530147954,66.74546123,0.180555555555556,29.3566666666667
"2009-10-20 01:40:00",8.2,8.21836611184816,142.9566061,1.25133117494942,67.2667706,0.158536585365854,38.5666666666667
"2009-10-20 01:50:00",7.5,7.51778933763662,144.878313,1.25182619164725,66.90732837,0.173333333333333,31.3
"2009-10-20 02:00:00",7.8,7.81919176051876,143.4772723,1.25215805824399,67.56908178,0.179487179487179,34.23
"2009-10-20 02:10:00",7.6,7.61872371193292,140.2187594,1.25216991530234,67.9489553,0.171052631578947,32.4366666666667
"2009-10-20 02:20:00",7.3,7.31768613874624,139.9663674,1.2520167044518,66.36201739,0.178082191780822,29.9833333333333
"2009-10-20 02:30:00",7.6,7.61557230192954,138.6152697,1.2506167146986,66.9257772,0.171052631578947,33.76
"2009-10-20 02:40:00",7.7,7.71579183676733,133.2546086,1.25062383163088,69.10047591,0.155844155844156,34.6866666666667
"2009-10-20 02:50:00",8.1,8.11849385646889,133.7438014,1.25149382519282,67.48676062,0.160493827160494,36.72
"2009-10-20 03:00:00",7,7.01484030439628,130.890071,1.25088278136031,68.33220065,0.185714285714286,26.52
"2009-10-20 03:10:00",7.6,7.61860459473008,130.0961761,1.25211118395122,70.86693704,0.144736842105263,32.87
"2009-10-20 03:20:00",8.3,8.32072234649087,125.9334495,1.25229366177907,71.81910157,0.168674698795181,40.3433333333333
"2009-10-20 03:30:00",9.9,9.924510997997,127.0964853,1.25221567790299,72.18806386,0.111111111111111,57.79
"2009-10-20 03:40:00",9.6,9.62443620575048,126.8019016,1.25247643687513,72.39694476,0.135416666666667,53.2
"2009-10-20 03:50:00",9.3,9.32317408421695,126.7157594,1.25227555667777,72.6506567,0.118279569892473,51.94
"2009-10-20 04:00:00",9.3,9.32433732613785,127.8392289,1.25274435019247,72.96308458,0.118279569892473,52.0933333333333
"2009-10-20 04:10:00",9.4,9.42619118162123,127.136965,1.25337936220199,73.51236403,0.0851063829787234,53.86
"2009-10-20 04:20:00",9.8,9.82709362268594,126.5068961,1.25329821862546,73.85831714,0.0918367346938775,58.9166666666667
"2009-10-20 04:30:00",9.4,9.42473524572692,126.9108986,1.25279867437473,74.67737377,0.0957446808510638,52.9166666666667
"2009-10-20 04:40:00",9.8,9.82715231561387,125.7876924,1.25332067496428,74.57422376,0.102040816326531,58.5833333333333
"2009-10-20 04:50:00",9.9,9.92769578403503,126.0569929,1.25342157678643,74.27826047,0.111111111111111,61.51
"2009-10-20 05:00:00",9.5,9.5275783024175,125.536529,1.25381693929952,74.28976417,0.105263157894737,55.4466666666667
"2009-10-20 05:10:00",9.9,9.92896742708801,126.1303597,1.2539032924981,74.32507455,0.101010101010101,60.7433333333333
"2009-10-20 05:20:00",9.9,9.92975797628231,128.485789,1.25420282550772,74.17768776,0.0909090909090909,60.6266666666667
"2009-10-20 05:30:00",9.8,9.82859662703097,134.6820002,1.25387336348301,74.77278888,0.102040816326531,59.47
"2009-10-20 05:40:00",10.1,10.1291979044163,133.8753523,1.253771567124,73.03985357,0.099009900990099,61.1066666666667
"2009-10-20 05:50:00",9.7,9.72851260074746,132.7139521,1.25395370545496,71.10735893,0.11340206185567,57.6466666666667
"2009-10-20 06:00:00",9.7,9.72820598421868,131.590708,1.25383514545599,71.78617179,0.0927835051546392,57.3766666666667
"2009-10-20 06:10:00",9.7,9.72999364935064,130.0131305,1.25452649058841,70.95957577,0.123711340206186,56.96
"2009-10-20 06:20:00",9.1,9.12948899556331,130.4069703,1.25508344215941,71.32615864,0.131868131868132,48.0866666666667
"2009-10-20 06:30:00",8.8,8.82683869191782,128.7438662,1.25436787323669,73.51037979,0.147727272727273,45.99
"2009-10-20 06:40:00",10.3,10.3358836754039,122.9297949,1.25599680132922,73.44710052,0.145631067961165,64.0433333333333
"2009-10-20 06:50:00",10.7,10.7391118074873,129.1186546,1.25664071723347,74.27250683,0.121495327102804,70.5033333333333
"2009-10-20 07:00:00",11.4,11.4418590303797,128.059524,1.25670282936932,74.93168116,0.114035087719298,76.4533333333333
"2009-10-20 07:10:00",10.9,10.9394426840374,127.4332778,1.2565028165202,75.70273578,0.137614678899083,72.6433333333333
"2009-10-20 07:20:00",10.3,10.3375008339317,134.1074907,1.2565864356013,76.18873417,0.116504854368932,62.9233333333333
"2009-10-20 07:30:00",11.1,11.1401961321946,131.1787296,1.25651287603863,75.84774077,0.126126126126126,75.8866666666667
"2009-10-20 07:40:00",11.5,11.5408440949656,130.6642754,1.25625143308732,75.69004118,0.130434782608696,79.7233333333333
"2009-10-20 07:50:00",11.5,11.539811145928,127.8711226,1.25591414556547,76.36032343,0.11304347826087,77.97
"2009-10-20 08:00:00",11.2,11.2398710595705,128.9852254,1.25628243656231,76.53786182,0.116071428571429,75.2166666666667
"2009-10-20 08:10:00",10.5,10.5360391696775,130.9039685,1.25580324531973,75.8888042,0.123809523809524,68.6633333333333
"2009-10-20 08:20:00",10.3,10.3359387263361,131.1393391,1.25601687048784,74.88347828,0.12621359223301,68.4766666666667
"2009-10-20 08:30:00",10.6,10.6345764210542,132.9064096,1.25516367570678,74.74997759,0.113207547169811,69.15
"2009-10-20 08:40:00",10.6,10.6341272036294,132.8027424,1.25500462351096,74.06065226,0.122641509433962,69.3566666666667
"2009-10-20 08:50:00",11.5,11.5374753666878,133.8726871,1.25515166919234,74.44310367,0.130434782608696,78.9866666666667
"2009-10-20 09:00:00",11,11.0346715433762,131.6761486,1.25475098364978,74.9687767,0.118181818181818,73.51
"2009-10-20 09:10:00",11.2,11.2349107654931,130.5089128,1.2546199315434,73.96682322,0.142857142857143,77.3033333333333
"2009-10-20 09:20:00",11.2,11.2331783062795,129.1815769,1.25403962180623,73.13110054,0.116071428571429,79.01
"2009-10-20 09:30:00",11.7,11.7279204239594,129.754102,1.25188032819897,72.79605866,0.145299145299145,81.0033333333333
"2009-10-20 09:40:00",11.7,11.7269307409351,125.9087945,1.25156342798606,72.6443094,0.11965811965812,81.5733333333333
"2009-10-20 09:50:00",11.3,11.3240319234724,127.2628648,1.25090777898309,72.47688651,0.141592920353982,76.7366666666667
"2009-10-20 10:00:00",10.9,10.921908001422,126.0080571,1.25047040274905,72.40031719,0.128440366972477,71.06
"2009-10-20 10:10:00",10.9,10.921077947925,122.1346687,1.25018532111799,71.10041618,0.110091743119266,71.4066666666667
"2009-10-20 10:20:00",10.3,10.316370785624,123.1461918,1.24889671525826,70.09568512,0.116504854368932,63.1366666666667
"2009-10-20 10:30:00",10.4,10.4138663136466,124.4160951,1.2479389656904,69.56465602,0.115384615384615,65.4166666666667
"2009-10-20 10:40:00",9.8,9.80960337090502,121.6999351,1.24661826482663,68.94158542,0.112244897959184,57.5666666666667
"2009-10-20 10:50:00",9.7,9.7049566425289,119.8582183,1.24486702842741,68.48295987,0.103092783505155,56.5633333333333
"2009-10-20 11:00:00",9.4,9.40289866459457,121.7115215,1.24411084266018,67.79700637,0.106382978723404,52.99
"2009-10-20 11:10:00",9.8,9.7993269459202,129.3682241,1.24270453981726,66.76728129,0.102040816326531,58.42
"2009-10-20 11:20:00",9.5,9.4975880100409,143.1225619,1.24201411887534,64.48288381,0.0947368421052632,54.57
"2009-10-20 11:30:00",9.7,9.69524053558678,142.6885385,1.24113187849159,64.61817086,0.103092783505155,53.9233333333333
"2009-10-20 11:40:00",9.7,9.69414865848733,145.0106081,1.24071259723975,63.53250623,0.103092783505155,53.4966666666667
"2009-10-20 11:50:00",9.7,9.6906671062256,144.4111054,1.23937631034785,64.55707312,0.11340206185567,54.66
"2009-10-20 12:00:00",9.6,9.5908330672192,139.2901037,1.23940334938401,63.60074461,0.125,55.06
"2009-10-20 12:10:00",8.8,8.78790871372611,136.3357297,1.23784413437812,64.53902185,0.170454545454545,44.4633333333333
"2009-10-20 12:20:00",7.9,7.88782926116196,135.5874016,1.2372247489862,63.54262292,0.177215189873418,33.2533333333333
"2009-10-20 12:30:00",8.7,8.68538305031543,129.2735774,1.23670620937284,64.30455208,0.172413793103448,42.3266666666667
"2009-10-20 12:40:00",7.8,7.7859744140356,129.6973852,1.23626757107874,63.55571568,0.166666666666667,33.7566666666667
"2009-10-20 12:50:00",8.4,8.38311584421916,133.3974367,1.23548055161982,62.88166344,0.142857142857143,39.0566666666667
"2009-10-20 13:00:00",9.3,9.27851449931002,126.9176679,1.23436578530545,61.58057153,0.139784946236559,49.7
"2009-10-20 13:10:00",9.4,9.37498482123979,130.2828858,1.23306374207878,61.08147919,0.148936170212766,52.1133333333333
"2009-10-20 13:20:00",8.7,8.6767477287582,132.4056321,1.23302114167501,61.35026753,0.126436781609195,41.55
"2009-10-20 13:30:00",8.7,8.67662177882534,144.5835834,1.23296744759034,60.25051892,0.126436781609195,43.5733333333333
"2009-10-20 13:40:00",8.9,8.87613094380265,148.7758171,1.23298686522362,60.29356539,0.157303370786517,47.49
"2009-10-20 13:50:00",10.3,10.2740910633621,148.472253,1.2336044483262,61.67479694,0.087378640776699,61.9166666666667
"2009-10-20 14:00:00",9.6,9.5746247362114,139.8894853,1.23313025634028,60.22235096,0.125,49.7466666666667
"2009-10-20 14:10:00",8.8,8.77567619619631,139.7189219,1.23268219545143,61.42405987,0.136363636363636,40.9933333333333
