"time","V","Vadj","D","rho","I","S","normPW"
"2008-01-01 02:50:00",14.1,14.1469537248618,189.6,1.25360494622463,0.165957446808511,0.127501972616353,101.484848484848
"2008-01-01 03:00:00",14.1,14.1489057130562,188.9,1.25412393280449,0.099290780141844,0.137571522603714,101.393939393939
"2008-01-01 03:10:00",15.2,15.2566996376755,189.5,1.25510558204504,0.129605263157895,0.139268002390162,101.454545454545
"2008-01-01 03:20:00",13.9,13.954603538657,188.1,1.25584876386288,0.165467625899281,0.16473299187191,101.375757575758
"2008-01-01 03:30:00",13.7,13.7569602348297,188.7,1.25670973836999,0.124087591240876,0.143462601997321,101.375757575758
"2008-01-01 03:40:00",13.7,13.7584113721162,187.3,1.25710746810862,0.127737226277372,0.178738559115224,101.442424242424
"2008-01-01 03:50:00",13.8,13.8605193519016,186.5,1.25756513264119,0.159420289855072,0.178756836352731,101.412121212121
"2008-01-01 04:00:00",14,14.0613669065712,186.9,1.25755720772919,0.152142857142857,0.188777005210614,101.454545454545
"2008-01-01 04:10:00",13.5,13.5615205029528,185.6,1.25820986321908,0.123703703703704,0.205234659331834,101.406060606061
"2008-01-01 04:20:00",13.8,13.8647443119999,187.8,1.2587154753,0.120289855072464,0.165110513765999,101.430303030303
"2008-01-01 04:30:00",14.2,14.266156751788,187.7,1.25859261114502,0.128169014084507,0.168904471818214,101.424242424242
"2008-01-01 04:40:00",14.3,14.3698631507941,189.7,1.25944446007974,0.157342657342657,0.176180760338411,101.387878787879
"2008-01-01 04:50:00",14.1,14.1709003626663,190.9,1.25998168299629,0.0907801418439716,0.167533527225897,101.454545454545
"2008-01-01 05:00:00",13.4,13.4677186349374,192.1,1.26007659488993,0.111940298507463,0.151391436115989,101.406060606061
"2008-01-01 05:10:00",13.8,13.8701287942838,190.8,1.26018254100409,0.107246376811594,0.167466625728574,101.393939393939
"2008-01-01 05:20:00",14.7,14.7764465495296,191.2,1.26062888339851,0.115646258503401,0.170629288010103,101.424242424242
"2008-01-01 05:30:00",14.8,14.8780385364944,192.6,1.26090140244841,0.1,0.104529940868821,101.490909090909
"2008-01-01 05:40:00",15.1,15.1821241172504,193.5,1.26152542258636,0.111920529801324,0.125369136586853,101.466666666667
"2008-01-01 05:50:00",15.4,15.4840420616354,192.7,1.26159541163698,0.137012987012987,0.133531314728766,101.424242424242
"2008-01-01 06:00:00",14.1,14.1778064519433,195.6,1.26182471069965,0.114893617021277,0.137185092332741,101.424242424242
"2008-01-01 06:10:00",13,13.0733147779694,191.9,1.26228183893891,0.126153846153846,0.123982745157363,101.133333333333
"2008-01-01 06:20:00",13.4,13.4793153354283,181.8,1.26333445559709,0.169402985074627,0.171525196078672,101.4
"2008-01-01 06:30:00",15.2,15.2959342024665,187.2,1.26481350060887,0.136184210526316,0.146275653394168,101.460606060606
"2008-01-01 06:40:00",15,15.1017787938664,191.2,1.26660084288064,0.111333333333333,0.141002392793331,101.472727272727
"2008-01-01 06:50:00",13.6,13.6990305992152,188.9,1.26847530969251,0.221323529411765,0.12715329936434,101.393939393939
"2008-01-01 07:00:00",13.5,13.6031827801427,190.1,1.26984154386648,0.191851851851852,0.180433207080636,101.375757575758
"2008-01-01 07:10:00",13,13.102141035389,191.9,1.27065014171263,0.142307692307692,0.156331941637228,101.315151515152
"2008-01-01 07:20:00",13.3,13.410498343694,191.3,1.27235723533995,0.133834586466165,0.149178440211328,101.381818181818
"2008-01-01 07:30:00",12.3,12.4074136163071,188.7,1.27396554501263,0.295121951219512,0.142044829583562,98.2242424242424
"2008-01-01 07:40:00",11.5,11.6052894308051,186.7,1.27556808105943,0.19304347826087,0.178615367918302,93.6545454545455
"2008-01-01 07:50:00",11.6,11.7082764316096,188.4,1.276245345215,0.214655172413793,0.1720521693723,92.6121212121212
"2008-01-01 08:00:00",12.1,12.2188357451166,181.5,1.2780934388892,0.133884297520661,0.198383629415114,100.193939393939
"2008-01-01 08:10:00",11.3,11.4139156925867,180.6,1.27908052585725,0.163716814159292,0.193983421378331,93.4060606060606
"2008-01-01 08:20:00",11.6,11.7226416271381,178.6,1.28094868915511,0.11551724137931,0.13969511429081,98.4969696969697
"2008-01-01 08:30:00",11.8,11.9257501574091,177.1,1.28126904641406,0.116101694915254,0.123706285616936,99.5818181818182
"2008-01-01 08:40:00",12,12.1293389495386,178.1,1.28173102047279,0.120833333333333,0.202534847005485,99.7878787878788
"2008-01-01 08:50:00",11.1,11.2197661710899,179.3,1.28177476668291,0.104504504504505,0.124507317840634,92.0424242424242
"2008-01-01 09:00:00",11.9,12.0288100256464,178.4,1.28190650098575,0.0890756302521008,0.184015664316754,99.8666666666667
"2008-01-01 09:10:00",12.1,12.2306080531802,179.8,1.28179115876887,0.166115702479339,0.174065147817439,98.8545454545454
"2008-01-01 09:20:00",11.8,11.9274091240172,179.3,1.28180382491478,0.194915254237288,0.182945442722489,96.230303030303
"2008-01-01 09:30:00",12.4,12.5322519438469,181.6,1.28130208325654,0.159677419354839,0.158658471410087,98.6787878787879
"2008-01-01 09:40:00",13.1,13.2368693015973,184.1,1.28047525852891,0.104580152671756,0.186479781946396,101.412121212121
"2008-01-01 09:50:00",12.9,13.0349727299435,183.8,1.28053214821029,0.138759689922481,0.209918126298677,100.70303030303
"2008-01-01 10:00:00",12.9,13.0347459559687,185.4,1.28046531577747,0.0992248062015504,0.170420274602271,101.272727272727
"2008-01-01 10:10:00",12.5,12.6307091873958,182.4,1.28050832111173,0.132,0.177470251088852,100.921212121212
"2008-01-01 10:20:00",12,12.1248437618183,184.2,1.28030650264487,0.106666666666667,0.203056322442135,99.6545454545455
"2008-01-01 10:30:00",11.8,11.9211279036389,185.6,1.27977981794324,0.121186440677966,0.168974628545,100.072727272727
"2008-01-01 10:40:00",12.7,12.8280501832288,187,1.27908682015082,0.0779527559055118,0.164213841148696,101.272727272727
"2008-01-01 10:50:00",13.5,13.6359589360889,186,1.27904252752387,0.108888888888889,0.218426658970164,101.448484848485
"2008-01-01 11:00:00",14.7,14.8465017171872,190.2,1.2786439570481,0.0952380952380952,0.163411293041077,101.49696969697
"2008-01-01 11:10:00",13.9,14.0394094799945,192,1.27888460246163,0.116546762589928,0.122177532521191,101.309090909091
"2008-01-01 11:20:00",12.2,12.3257208348889,193.2,1.27993149462643,0.189344262295082,0.152082734114245,98.9454545454545
"2008-01-01 11:30:00",11.8,11.9235040635211,193.3,1.28054524072733,0.0983050847457627,0.142304924605516,99.6
"2008-01-01 11:40:00",11.5,11.6200720066194,196.7,1.28044866868806,0.0869565217391304,0.163414233383283,93.7575757575758
"2008-01-01 11:50:00",10.9,11.0145473266003,190.1,1.28070676119569,0.0788990825688073,0.176556060677423,84.3333333333333
"2008-01-01 12:00:00",11.9,12.024836222932,191.5,1.28063645992911,0.13109243697479,0.15282142838062,96.4909090909091
"2008-01-01 12:10:00",12.1,12.225649904606,193.5,1.28023292021938,0.147107438016529,0.125594234639286,96.769696969697
"2008-01-01 12:20:00",11.3,11.418607388882,193.7,1.28065847454783,0.0752212389380531,0.13391161892953,92.5272727272727
"2008-01-01 12:30:00",10.7,10.8108376043073,189.7,1.28013547816096,0.088785046728972,0.142760276137629,84.1333333333333
"2008-01-01 12:40:00",9.4,9.49854064059591,180.9,1.28060835545593,0.0925531914893617,0.206089575654392,61.1151515151515
"2008-01-01 12:50:00",9.6,9.70189018666172,178.3,1.28110463061925,0.11875,0.166172597115457,59.6969696969697
"2008-01-01 13:00:00",10.1,10.2075232736978,177.9,1.28122749866287,0.125742574257426,0.144609009032468,71.7030303030303
"2008-01-01 13:10:00",10.8,10.916657801842,171.3,1.28182005019425,0.190740740740741,0.149161303616004,86.4606060606061
"2008-01-01 13:20:00",11.4,11.5266531684181,170.9,1.2829932132796,0.0763157894736842,0.128834704657472,92.0484848484848
"2008-01-01 13:30:00",10.2,10.3140387194671,167.7,1.28326099264012,0.193137254901961,0.127590856717597,75.3454545454545
"2008-01-01 13:40:00",11.6,11.7350886297809,167.9,1.28503332486971,0.147413793103448,0.132738921684368,92.9939393939394
"2008-01-01 13:50:00",11.7,11.8375676279026,168.1,1.28546148942646,0.137606837606838,0.126735550560255,95.6121212121212
"2008-01-01 14:00:00",10.8,10.9278837699207,167.8,1.28577853465478,0.111111111111111,0.123766300590241,87.1151515151515
"2008-01-01 14:10:00",11.2,11.3339446607053,166.3,1.28622939808289,0.133035714285714,0.121431413884155,87.9393939393939
"2008-01-01 14:20:00",11.8,11.9438811951615,171.2,1.28712177853304,0.134745762711864,0.113736404419059,94.3030303030303
"2008-01-01 14:30:00",11.3,11.4405282041438,175.3,1.2880482562916,0.113274336283186,0.155361170854661,89.9818181818182
"2008-01-01 14:40:00",11.8,11.948294938666,177.8,1.28854923538449,0.076271186440678,0.0931190872626284,96.7636363636364
"2008-01-01 14:50:00",11.1,11.2392566191512,172.9,1.28846629325714,0.15045045045045,0.140435163698355,87.3878787878788
"2008-01-01 15:00:00",10.7,10.8354875583762,180,1.28891202802309,0.111214953271028,0.153249040291301,81.6606060606061
"2008-01-01 15:10:00",11.7,11.8489343260703,184.4,1.28916803319081,0.152991452991453,0.110101195255969,94.0787878787879
"2008-01-01 15:20:00",11.7,11.851020957895,182.3,1.28984923186728,0.137606837606838,0.140017216710013,95.4666666666667
"2008-01-01 15:30:00",11.8,11.9536903403041,179.4,1.29029560518903,0.105932203389831,0.102419135489487,97.630303030303
"2008-01-01 15:40:00",11,11.1447391013393,178.3,1.29080577263724,0.111818181818182,0.0950279838095055,87.9818181818182
"2008-01-01 15:50:00",11.5,11.6518346880333,177.7,1.29097745570826,0.0756521739130435,0.114385631182902,94.3272727272727
"2008-01-01 16:00:00",12.5,12.6681914893566,172.2,1.29194211432239,0.1,0.0984581855173902,99.7818181818182
"2008-01-01 16:10:00",10.8,10.94652598611,178.8,1.29237011522039,0.136111111111111,0.162528126905317,82.5454545454545
"2008-01-01 16:20:00",12,12.1638487999648,172.5,1.2927023470777,0.205,0.0989330791777344,94.4545454545455
"2008-01-01 16:30:00",12.7,12.8762954111698,176.6,1.29357278118386,0.0661417322834646,0.106339154045278,100.969696969697
"2008-01-01 16:40:00",12.5,12.6753029148338,177.2,1.29411907270741,0.0832,0.107326676443563,100.066666666667
"2008-01-01 16:50:00",12.9,13.0808744414027,177,1.29410774503039,0.0976744186046512,0.132918407770941,101.084848484848
"2008-01-01 17:00:00",13.5,13.6907547611081,179.4,1.29452399268225,0.0925925925925926,0.130535970358045,101.387878787879
"2008-01-01 17:10:00",12.7,12.8785345678273,178.3,1.29424774608752,0.123622047244094,0.15834090087505,100.309090909091
"2008-01-01 17:20:00",13.8,13.9938414276754,179.4,1.2942042511502,0.13695652173913,0.167444660088354,101.436363636364
"2008-01-01 17:30:00",12.3,12.4724982120323,179.8,1.29411911747969,0.136585365853659,0.133026011205107,98.5878787878788
"2008-01-01 17:40:00",12.9,13.0799568958735,177,1.29383544225113,0.154263565891473,0.124799785063784,100.878787878788
"2008-01-01 17:50:00",13,13.1804853073915,177.4,1.29358027080882,0.0892307692307692,0.113637760251992,101.327272727273
"2008-01-01 18:00:00",12.7,12.8740698654307,178.1,1.29290215168914,0.149606299212598,0.132883632166857,98.7333333333333
"2008-01-01 18:10:00",13.3,13.4818277923844,178.3,1.29276813752632,0.121804511278195,0.12650992041518,101.381818181818
"2008-01-01 18:20:00",12.6,12.7716241292486,178.1,1.29257569957156,0.13015873015873,0.100368040999649,100.29696969697
"2008-01-01 18:30:00",13.2,13.3799851876855,178.9,1.29263032578342,0.112121212121212,0.141889228593679,100.90303030303
"2008-01-01 18:40:00",13.5,13.6841690836622,180.4,1.29265677265106,0.0881481481481481,0.150381086292912,101.121212121212
"2008-01-01 18:50:00",13.1,13.2781892001299,181.8,1.29250403320832,0.0893129770992366,0.13912801331016,101.072727272727
"2008-01-01 19:00:00",12.1,12.2651118899177,184.5,1.29266999608487,0.0966942148760331,0.0963029984063165,97.8969696969697
"2008-01-01 19:10:00",13.7,13.887761479009,188.2,1.29289805311317,0.158394160583942,0.144182331242872,101.521212121212
"2008-01-01 19:20:00",14,14.1943271478388,191.7,1.29356888517008,0.112857142857143,0.117730887921736,101.436363636364
"2008-01-01 19:30:00",13.1,13.2840605264139,192.7,1.2942193429195,0.183206106870229,0.139089565653448,101.181818181818
"2008-01-01 19:40:00",11.8,11.9673744323244,198.2,1.29473191150075,0.1,0.102769106912827,97
"2008-01-01 19:50:00",12.2,12.373252678003,193.7,1.2947961213384,0.112295081967213,0.0979040917979913,99.0969696969697
"2008-01-01 20:00:00",13.4,13.5896392063686,192,1.29460899816011,0.21044776119403,0.152056433517324,101.393939393939
"2008-01-01 20:10:00",12.9,13.0900594233928,196.2,1.29683570589419,0.129457364341085,0.126260160893113,100.927272727273
"2008-01-01 20:20:00",11.8,11.9750501205098,196.1,1.2972247725475,0.167796610169492,0.139510518583388,97.2060606060606
"2008-01-01 20:30:00",14.7,14.928521255177,196.5,1.29995286153979,0.157142857142857,0.123563832715155,101.50303030303
"2008-01-01 20:40:00",14.1,14.3228112057167,197.1,1.30093830196634,0.106382978723404,0.0983251909321915,101.375757575758
"2008-01-01 20:50:00",13.1,13.3049176384545,198.1,1.30032502476713,0.308396946564886,0.140846455840462,99.3090909090909
"2008-01-01 21:00:00",16.2,16.4558994267908,202.9,1.30091543292126,0.118518518518519,0.144636575960833,101.454545454545
"2008-01-01 21:10:00",15.6,15.8479147612011,203.7,1.30128319445118,0.101282051282051,0.132340601937372,101.436363636364
"2008-01-01 21:20:00",13.3,13.5144459846878,200.5,1.30217410179038,0.104511278195489,0.13916220685952,101.254545454545
"2008-01-01 21:30:00",11.7,11.886160904016,197,1.30135704065568,0.145299145299145,0.143935693048893,96.0666666666667
"2008-01-01 21:40:00",13.6,13.8186663498061,193.9,1.30199975929014,0.223529411764706,0.141242040764402,101.563636363636
"2008-01-01 21:50:00",15.4,15.6471450089714,195.3,1.30188431831521,0.151948051948052,0.152439701581975,101.448484848485
"2008-01-01 22:00:00",13.8,14.0230872724067,194.4,1.30233552556358,0.115217391304348,0.174803176914959,101.406060606061
"2008-01-01 22:10:00",14.7,14.9392713589104,194.3,1.30276319221226,0.0897959183673469,0.179374778167807,101.484848484848
"2008-01-01 22:20:00",14.2,14.4318602963335,192.1,1.30296020429015,0.106338028169014,0.162922349267767,101.436363636364
"2008-01-01 22:30:00",15.9,16.1598622809314,193.8,1.30301924175155,0.108805031446541,0.188619347601044,101.50303030303
"2008-01-01 22:40:00",14.6,14.8421185340437,192.2,1.30394224522784,0.132191780821918,0.16992199856182,101.472727272727
"2008-01-01 22:50:00",14.5,14.7486349659912,188.6,1.30611287306787,0.12551724137931,0.138576641570055,101.466666666667
"2008-01-01 23:00:00",15.8,16.077746447073,188.9,1.30777641670182,0.157594936708861,0.187272131081826,101.442424242424
"2008-01-01 23:10:00",15.6,15.8801718253517,188.6,1.30924532797106,0.180128205128205,0.159869701118865,101.466666666667
"2008-01-01 23:20:00",14.9,15.1733313856912,188.3,1.31073006038907,0.177181208053691,0.195642230684548,101.406060606061
"2008-01-01 23:30:00",15,15.2789560881912,187.1,1.31170600632894,0.201333333333333,0.193548541623481,101.533333333333
"2008-01-01 23:40:00",14.6,14.8728994667159,189.1,1.31207178308611,0.113013698630137,0.180431980929354,101.466666666667
"2008-01-01 23:50:00",15.8,16.0996644773983,190.9,1.31313220032345,0.129746835443038,0.19271299392963,101.478787878788
"2008-01-02 00:00:00",15.1,15.3886958589697,189.8,1.31372312102172,0.16953642384106,0.181787245044469,101.466666666667
"2008-01-02 00:10:00",15.9,16.2050160575639,190.5,1.3139724525595,0.142767295597484,0.171239888825449,101.478787878788
"2008-01-02 00:20:00",15.4,15.6951700344219,189.7,1.3139085801313,0.141558441558442,0.192096306464586,101.472727272727
"2008-01-02 00:30:00",15.3,15.5996027647405,193.6,1.31551426558894,0.183006535947712,0.150343572168504,101.424242424242
"2008-01-02 00:40:00",16,16.3158514842955,193.5,1.31612918189339,0.143125,0.211563728005759,101.527272727273
"2008-01-02 00:50:00",15.5,15.8104074484369,193.5,1.31723520202953,0.131612903225806,0.195980773589786,101.50303030303
"2008-01-02 01:00:00",16.1,16.4263669713246,194.4,1.31818440936269,0.103105590062112,0.19616478248007,101.448484848485
"2008-01-02 01:10:00",15.3,15.6095715197843,194.7,1.31803787247237,0.116339869281046,0.198182324230071,101.448484848485
"2008-01-02 01:20:00",14.9,15.2063832223958,194.8,1.3193141618762,0.131543624161074,0.227976364914191,101.50303030303
"2008-01-02 01:30:00",14.7,15.0046603914545,193.5,1.3199447187,0.0959183673469388,0.193421317241169,101.442424242424
"2008-01-02 01:40:00",14.4,14.7015378614451,195.3,1.3207787106102,0.118055555555556,0.208472604603711,101.490909090909
"2008-01-02 01:50:00",14,14.2969672787254,197,1.32183393984474,0.157142857142857,0.196817746159482,101.49696969697
"2008-01-02 02:00:00",14.9,15.2174689574531,198.4,1.32220167929747,0.126174496644295,0.198581839513933,101.49696969697
"2008-01-02 02:10:00",13.3,13.5854604759992,197.6,1.32280979843487,0.187218045112782,0.189299102287463,101.30303030303
"2008-01-02 02:20:00",12,12.2614819932221,196.9,1.32408050731597,0.109166666666667,0.230229721402998,100.272727272727
"2008-01-02 02:30:00",12.6,12.8753333242488,199.3,1.32432032429031,0.158730158730159,0.244959750260497,100.145454545455
"2008-01-02 02:40:00",12.4,12.6748060215258,198.3,1.32552567770974,0.124193548387097,0.243857024744195,101.060606060606
"2008-01-02 02:50:00",12,12.2678482486756,197.3,1.32614399657602,0.166666666666667,0.287198580024977,99.6
"2008-01-02 03:00:00",13.8,14.1070983311642,199.4,1.32588255815108,0.105072463768116,0.215181811285308,101.521212121212
"2008-01-02 03:10:00",14.1,14.4163114858902,200.1,1.32658282459008,0.0978723404255319,0.197876489316742,101.490909090909
"2008-01-02 03:20:00",13.9,14.2154548779228,199.6,1.32759961835629,0.0920863309352518,0.231510993926473,101.490909090909
"2008-01-02 03:30:00",13.2,13.5006980985134,199.1,1.32793286593734,0.0886363636363636,0.272402771427924,101.406060606061
"2008-01-02 03:40:00",12.8,13.0943629686593,197.5,1.32877807227436,0.11953125,0.284661817795114,101.393939393939
"2008-01-02 03:50:00",13.5,13.8125918127887,198.1,1.32939323406045,0.125925925925926,0.267210098433103,101.49696969697
"2008-01-02 04:00:00",13.3,13.6092851758268,197.3,1.32978140913675,0.128571428571429,0.232687985594738,101.375757575758
"2008-01-02 04:10:00",13.5,13.8149403555048,197.2,1.33007145601686,0.123703703703704,0.239776985735968,101.484848484848
"2008-01-02 04:20:00",12.8,13.1006522989057,198.8,1.33069366116836,0.1078125,0.238479564546145,101.369696969697
"2008-01-02 04:30:00",13.4,13.7165126222396,199.5,1.33120813674686,0.106716417910448,0.228752966145048,101.412121212121
"2008-01-02 04:40:00",13.3,13.6170591027737,200.1,1.33206151340416,0.0834586466165414,0.239440983002934,101.430303030303
"2008-01-02 04:50:00",12.7,13.005474802272,201.3,1.33289736456637,0.0779527559055118,0.26827121187931,101.333333333333
"2008-01-02 05:00:00",12.8,13.1094768350675,200.3,1.33338451938757,0.0890625,0.297426875476544,101.339393939394
"2008-01-02 05:10:00",12.8,13.111354364356,201.2,1.33395750038782,0.07421875,0.293930017670796,101.357575757576
"2008-01-02 05:20:00",12.4,12.7041108578211,200,1.33474101219849,0.0758064516129032,0.312157119879476,101.163636363636
"2008-01-02 05:30:00",12.7,13.0119456560356,199.1,1.33488789765761,0.0858267716535433,0.297968587118194,101.212121212121
"2008-01-02 05:40:00",12.2,12.5014630558247,198.7,1.33546425910581,0.1,0.3357136672348,100.539393939394
"2008-01-02 05:50:00",12.3,12.6076564790643,198.9,1.33664784668798,0.075609756097561,0.377675566127348,100.29696969697
"2008-01-02 06:00:00",12.3,12.6080337331773,200.5,1.33676783829486,0.0780487804878049,0.366578763896057,101.09696969697
"2008-01-02 06:10:00",12.1,12.4054079171615,199.5,1.33753844370113,0.0702479338842975,0.35791133295765,100.830303030303
"2008-01-02 06:20:00",12.3,12.612338345036,199.7,1.33813749631903,0.0813008130081301,0.365518069208591,101.169696969697
"2008-01-02 06:30:00",12.3,12.6123878314404,201.2,1.33815324753135,0.0934959349593496,0.425101314876065,100.581818181818
"2008-01-02 06:40:00",12.2,12.5121756055278,200.9,1.33890029449198,0.069672131147541,0.385678369974836,101.042424242424
"2008-01-02 06:50:00",11.7,11.9999096168521,197.5,1.33907707752462,0.0829059829059829,0.427178275228492,99.0545454545455
"2008-01-02 07:00:00",11.6,11.8998148829064,195.4,1.33991079110944,0.0818965517241379,0.401602392885827,99.1636363636364
"2008-01-02 07:10:00",11.4,11.6968352855255,194.3,1.34066355898069,0.110526315789474,0.433572468486047,97.6545454545455
"2008-01-02 07:20:00",11.4,11.6957691954829,194.2,1.34029701424324,0.102631578947368,0.420434464990446,96.5757575757576
"2008-01-02 07:30:00",11.9,12.2101498494809,195.3,1.34076089153699,0.105042016806723,0.394502503908366,101.236363636364
"2008-01-02 07:40:00",11.5,11.8026693507797,193.5,1.34176493169003,0.108695652173913,0.426431477714567,100.690909090909
"2008-01-02 07:50:00",11.5,11.8019064648078,194.6,1.34150476660739,0.0895652173913044,0.385274716958587,100.254545454545
"2008-01-02 08:00:00",11.5,11.804345030362,193.8,1.34233650255924,0.0973913043478261,0.435829036596872,98.8848484848485
"2008-01-02 08:10:00",11.3,11.6001276620435,192.4,1.34270996477725,0.0769911504424779,0.467158860485306,95.8666666666667
"2008-01-02 08:20:00",11,11.2936757600323,194.8,1.34325085541579,0.0872727272727273,0.412301102902642,86.6242424242424
"2008-01-02 08:30:00",11.3,11.6008616677687,195,1.34296486348006,0.0610619469026549,0.447613406406148,92.6606060606061
"2008-01-02 08:40:00",11.3,11.6037588858839,194.9,1.34397129749329,0.0787610619469026,0.44693885262844,93.0727272727273
"2008-01-02 08:50:00",11.2,11.5024711169234,193.7,1.34446228044069,0.0651785714285714,0.436748343812698,89.8727272727273
"2008-01-02 09:00:00",10.6,10.8873927527278,192.7,1.34487930372424,0.0811320754716981,0.490501488372657,77.9939393939394
"2008-01-02 09:10:00",10.6,10.8872558227917,192,1.34482856101885,0.0735849056603774,0.445986612122617,79.3878787878788
"2008-01-02 09:20:00",10.2,10.4773120481549,190.8,1.34517366774875,0.101960784313726,0.474071112308881,77.0666666666667
"2008-01-02 09:30:00",10.6,10.8896603542606,189.5,1.3457198040143,0.0981132075471698,0.477721845703926,83.9333333333333
"2008-01-02 09:40:00",10.5,10.7867290057716,189.8,1.34564543775315,0.107619047619048,0.467312649127417,82.6121212121212
"2008-01-02 09:50:00",10.4,10.6856917741144,188,1.34628543404472,0.0903846153846154,0.428483422491596,80.4666666666667
"2008-01-02 10:00:00",10.5,10.7880891603211,188.6,1.34615454015938,0.0838095238095238,0.478804309611701,80.7151515151515
"2008-01-02 10:10:00",10.3,10.5836762844518,188,1.34656463950408,0.0718446601941748,0.468564657357266,75.1454545454546
"2008-01-02 10:20:00",10.6,10.892054042874,187.1,1.34660741910637,0.0566037735849057,0.457625967531337,78.5515151515151
"2008-01-02 10:30:00",10.3,10.5854710581974,184.4,1.3472498046554,0.0844660194174757,0.430765780244806,75.4666666666667
"2008-01-02 10:40:00",10.1,10.3824364561002,181.8,1.34822681345243,0.0940594059405941,0.421961942005175,76.2181818181818
"2008-01-02 10:50:00",10.3,10.5894269575888,181,1.34876081251371,0.0805825242718446,0.485759027673894,78.3515151515151
"2008-01-02 11:00:00",10.6,10.8983351436722,181.8,1.34893839967277,0.112264150943396,0.479510837722221,85.2666666666667
"2008-01-02 11:10:00",10.9,11.2078467844413,182.7,1.34932416556614,0.0880733944954128,0.500047290768891,88.1151515151515
"2008-01-02 11:20:00",11.3,11.6203251346713,184.6,1.34973573068249,0.079646017699115,0.505752232531277,93.4666666666667
"2008-01-02 11:30:00",11.3,11.6202222548454,184.7,1.34969988159583,0.063716814159292,0.509074535102551,94.3090909090909
"2008-01-02 11:40:00",11,11.3121073252018,186.5,1.34983825288256,0.0763636363636364,0.49290581721468,89.4848484848485
"2008-01-02 11:50:00",11.2,11.518583652254,186.8,1.35012012251902,0.0714285714285714,0.504139249643488,91.2666666666667
"2008-01-02 12:00:00",11.3,11.6227322895191,186.9,1.35057469928774,0.0823008849557522,0.52407929039367,93.0848484848485
"2008-01-02 12:10:00",10.8,11.1079320056162,188.2,1.35038500776967,0.0777777777777778,0.458276447982254,87.7151515151515
"2008-01-02 12:20:00",10.8,11.109623882551,189.6,1.35100214332207,0.0787037037037037,0.487052069369382,86.0242424242424
"2008-01-02 12:30:00",11,11.3170477039514,189.3,1.35160758504244,0.0709090909090909,0.500973478653954,87.5939393939394
"2008-01-02 12:40:00",11,11.3177683586441,188.1,1.35186580725763,0.0636363636363636,0.507627479635625,89.1515151515151
"2008-01-02 12:50:00",10.5,10.803041595719,187.2,1.3517596661822,0.0828571428571429,0.45510219948679,80.2909090909091
"2008-01-02 13:00:00",10.2,10.4945644504676,186.5,1.35182968198689,0.0784313725490196,0.461912312322076,75.5333333333333
"2008-01-02 13:10:00",10.6,10.9063042676521,188.2,1.35189969229475,0.0905660377358491,0.483672978298283,83.7575757575758
"2008-01-02 13:20:00",10.5,10.802753071278,187.7,1.35165136188226,0.0847619047619048,0.508977919976149,81.8181818181818
"2008-01-02 13:30:00",10.2,10.4942699571821,186.9,1.35171588204929,0.092156862745098,0.51154348318539,77.4787878787879
"2008-01-02 13:40:00",9.5,9.77325816922417,186.5,1.35137703352288,0.103157894736842,0.491486310769176,66.9757575757576
"2008-01-02 13:50:00",9.6,9.87532185356517,184.8,1.3510434422887,0.09375,0.510330949685414,65.1212121212121
"2008-01-02 14:00:00",8.6,8.84492037938286,185,1.35025460114355,0.101162790697674,0.383657741595542,50.3272727272727
"2008-01-02 14:10:00",8.6,8.8439818064221,184.4,1.34982480259394,0.0883720930232558,0.460807047150499,51.4727272727273
"2008-01-02 14:20:00",8.6,8.8429621163728,184.8,1.34935796166422,0.102325581395349,0.433661325389518,49.8666666666667
"2008-01-02 14:30:00",8.6,8.84226316953987,184.5,1.34903802760192,0.077906976744186,0.492909211097405,49
"2008-01-02 14:40:00",8.5,8.73907189178925,185.1,1.3488647185815,0.0929411764705882,0.39058684884035,48.2727272727273
"2008-01-02 14:50:00",8.9,9.14946885950356,184.6,1.34848731747222,0.0797752808988764,0.392919013723729,54.0727272727273
"2008-01-02 15:00:00",9.1,9.35251049172179,184.5,1.34737868093741,0.106593406593407,0.359379423751159,57.569696969697
"2008-01-02 15:10:00",8.6,8.83739131282737,185.1,1.34680940151417,0.0953488372093023,0.274501969645109,47.7151515151515
"2008-01-02 15:20:00",8.6,8.83557337642408,185.8,1.34597841753092,0.0895348837209302,0.380626100907446,46.1454545454545
"2008-01-02 15:30:00",8.5,8.73116194015416,187.6,1.34520535959828,0.0835294117647059,0.380465390648127,43.7454545454545
"2008-01-02 15:40:00",8.4,8.6257959912907,187.7,1.3439679907827,0.0988095238095238,0.285915049895596,42.0181818181818
"2008-01-02 15:50:00",8.5,8.7291297626547,189.5,1.3442662887629,0.128235294117647,0.254382882497845,46.2060606060606
"2008-01-02 16:00:00",8.5,8.72712179544194,190.1,1.34333883487727,0.142352941176471,0.21224569089986,46.8121212121212
"2008-01-02 16:10:00",8.5,8.72450200306832,188.8,1.34212942841729,0.155294117647059,0.211705836707587,45.3757575757576
"2008-01-02 16:20:00",8.6,8.82496136455677,186.4,1.34113445668736,0.147674418604651,0.152238701377738,47.2545454545455
"2008-01-02 16:30:00",8.6,8.82311986293007,186.6,1.34029506968076,0.125581395348837,0.102490122851893,47.7333333333333
"2008-01-02 16:40:00",8,8.20441416593179,185.8,1.33875776437314,0.16625,0.158619821448109,42.6181818181818
